episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
1302,False,True,138,65
1303,True,False,537,55
1304,True,False,557,66
1305,True,False,603,78
1306,True,False,555,63
1307,True,False,551,59
1308,False,True,-8,41
1309,True,False,664,94
1310,True,False,498,51
1311,True,False,464,48
1312,False,True,-106,16
1313,True,False,663,97
1314,True,False,576,70
1315,True,False,701,104
1316,True,False,607,74
1317,True,False,703,100
1318,True,False,578,67
1319,True,False,560,60
1320,True,False,732,109
1321,True,False,563,62
1322,True,False,516,61
1323,False,True,97,62
1324,True,False,618,76
1325,False,True,-5,35
1326,True,False,707,107
1327,True,False,509,57
1328,True,False,698,110
1329,True,False,615,76
1330,True,False,646,80
1331,True,False,539,57
1332,False,True,146,65
1333,True,False,545,63
1334,False,True,-123,13
1335,True,False,543,60
1336,True,False,542,61
1337,True,False,581,69
1338,True,False,599,76
1339,False,True,-93,30
1340,True,False,490,50
1341,True,False,554,60
1342,False,True,35,42
1343,True,False,574,65
1344,True,False,722,102
1345,False,True,200,83
1346,True,False,652,89
1347,False,True,376,140
1348,True,False,540,57
1349,True,False,728,108
1350,False,True,209,92
1351,True,False,599,70
1352,True,False,538,56
1353,True,False,558,65
1354,True,False,539,72
1355,True,False,530,59
1356,True,False,659,85
1357,True,False,631,80
1358,True,False,534,54
1359,True,False,537,61
1360,True,False,523,55
1361,False,True,-106,22
1362,True,False,609,72
1363,True,False,509,58
1364,True,False,486,48
1365,True,False,603,75
1366,False,True,-95,18
1367,True,False,479,48
1368,True,False,524,53
1369,True,False,515,56
1370,False,True,-112,14
1371,True,False,489,44
1372,True,False,680,99
1373,False,True,-64,33
1374,True,False,548,62
1375,True,False,604,80
1376,True,False,562,75
1377,True,False,501,46
1378,False,True,95,61
1379,False,True,-37,36
1380,False,True,133,67
1381,False,True,-31,36
1382,True,False,632,81
1383,False,True,237,90
1384,True,False,687,95
1385,True,False,528,60
1386,True,False,643,87
1387,False,True,-125,14
1388,False,True,-60,27
1389,False,True,-110,16
1390,False,True,-75,26
1391,True,False,515,53
1392,False,True,-139,12
1393,True,False,520,57
1394,False,True,37,39
1395,True,False,557,68
1396,False,True,-93,22
1397,True,False,540,67
1398,True,False,497,49
1399,True,False,547,61
1400,True,False,587,72
1401,True,False,536,60
1402,True,False,530,58
1403,True,False,603,72
1404,False,True,-94,18
1405,True,False,558,60
1406,False,True,-139,16
1407,False,True,-109,15
1408,True,False,612,76
1409,False,True,-117,13
1410,False,True,-33,31
1411,False,True,-68,25
1412,False,True,-123,14
1413,True,False,695,101
1414,False,True,22,43
1415,True,False,543,67
1416,False,True,-83,26
1417,True,False,453,43
1418,False,True,77,56
1419,True,False,634,81
1420,False,True,240,138
1421,False,True,109,58
1422,False,True,105,51
1423,False,True,58,44
1424,True,False,559,65
1425,True,False,551,66
1426,True,False,462,44
1427,True,False,534,56
1428,False,True,-14,39
1429,True,False,617,75
1430,True,False,525,55
1431,True,False,682,92
1432,True,False,543,63
1433,False,True,-103,17
1434,True,False,646,86
1435,True,False,541,64
1436,False,True,-53,31
1437,True,False,495,49
1438,True,False,503,55
1439,False,True,207,79
1440,True,False,536,54
1441,False,True,18,45
1442,True,False,551,64
1443,True,False,486,46
1444,False,True,-130,12
1445,False,True,-107,15
1446,False,True,36,56
1447,False,True,-5,36
1448,False,True,-12,42
1449,False,True,-43,33
1450,True,False,563,63
1451,False,True,243,85
1452,True,False,517,53
1453,True,False,607,76
1454,True,False,607,76
1455,False,True,123,59
1456,True,False,469,45
1457,False,True,178,85
1458,False,True,-130,12
1459,True,False,626,79
1460,True,False,546,59
1461,False,True,210,87
1462,False,True,-15,41
1463,False,True,-15,39
1464,True,False,713,99
1465,True,False,591,71
1466,True,False,598,71
1467,False,True,240,98
1468,False,True,44,44
1469,False,True,115,70
1470,False,True,112,59
1471,True,False,585,76
1472,False,True,-78,26
1473,True,False,489,45
1474,False,True,-43,33
1475,False,True,198,81
1476,True,False,554,62
1477,False,True,-104,21
1478,True,False,529,57
1479,True,False,508,54
1480,False,True,-115,13
1481,True,False,505,56
1482,False,True,57,46
1483,False,True,111,67
1484,True,False,516,53
1485,True,False,553,69
1486,False,True,-98,19
1487,False,True,-115,15
1488,True,False,604,75
1489,False,True,-53,26
1490,True,False,521,53
1491,False,True,46,47
1492,True,False,443,42
1493,True,False,488,54
1494,True,False,568,80
1495,False,True,129,65
1496,False,True,252,95
1497,True,False,669,88
1498,True,False,568,74
1499,True,False,586,66
1500,False,True,75,50
