episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
1288,False,True,-91,29
1289,False,True,-125,21
1290,False,True,-87,30
1291,False,True,423,158
1292,False,True,-87,29
1293,False,True,-92,25
1294,False,True,61,68
1295,False,True,-170,13
1296,False,True,454,140
1297,False,True,-107,26
1298,False,True,60,69
1299,False,True,81,93
1300,True,False,725,87
1301,False,True,179,77
1302,False,True,-124,21
1303,False,True,-135,22
1304,False,True,-88,30
1305,True,False,862,129
1306,False,True,3,53
1307,False,True,359,148
1308,True,False,763,95
1309,False,True,42,75
1310,False,True,152,103
1311,False,True,-135,17
1312,False,True,-6,51
1313,False,True,222,114
1314,False,True,-14,50
1315,False,True,-184,12
1316,False,True,182,78
1317,False,True,-169,13
1318,False,True,-46,38
1319,False,True,374,153
1320,False,True,306,149
1321,False,True,147,84
1322,False,True,75,68
1323,False,True,221,93
1324,False,True,104,85
1325,False,True,-3,48
1326,False,True,328,138
1327,False,True,247,104
1328,False,True,-41,38
1329,False,True,378,129
1330,False,True,-105,28
1331,False,True,-153,19
1332,False,True,-112,24
1333,False,True,249,100
1334,False,True,27,61
1335,False,True,-157,17
1336,False,True,307,93
1337,False,True,-125,23
1338,False,True,62,70
1339,False,True,332,117
1340,False,True,312,142
1341,False,True,-74,33
1342,False,True,-85,31
1343,False,True,-87,28
1344,False,True,-12,51
1345,False,True,195,84
1346,False,True,-4,45
1347,False,True,88,74
1348,False,True,-136,20
1349,False,True,-135,22
1350,False,True,77,66
1351,False,True,-119,23
1352,False,True,-114,25
1353,False,True,145,107
1354,False,True,187,109
1355,False,True,-136,20
1356,False,True,-96,24
1357,False,True,1,48
1358,False,True,350,154
1359,False,True,-115,21
1360,False,True,363,111
1361,False,True,-79,33
1362,False,True,-174,12
1363,False,True,59,75
1364,False,True,136,83
1365,False,True,70,75
1366,False,True,281,89
1367,False,True,-127,25
1368,False,True,183,117
1369,False,True,-140,19
1370,False,True,362,116
1371,False,True,-41,41
1372,False,True,183,94
1373,False,True,322,97
1374,False,True,56,72
1375,False,True,-108,25
1376,False,True,153,82
1377,False,True,30,63
1378,False,True,121,73
1379,False,True,-141,17
1380,False,True,-35,41
1381,False,True,-52,35
1382,False,True,-112,29
1383,False,True,187,80
1384,False,True,-153,15
1385,False,True,-151,16
1386,False,True,495,176
1387,False,True,-130,24
1388,True,False,842,114
1389,False,True,177,116
1390,False,True,-11,41
1391,False,True,145,81
1392,False,True,-171,14
1393,False,True,-124,19
1394,False,True,-58,31
1395,False,True,-147,19
1396,True,False,1081,181
1397,False,True,290,102
1398,False,True,-168,14
1399,False,True,-160,14
1400,False,True,6,52
1401,False,True,-121,24
1402,False,True,371,178
1403,False,True,9,52
1404,False,True,0,50
1405,False,True,8,57
1406,False,True,265,89
1407,False,True,-165,13
1408,False,True,-119,26
1409,False,True,-28,41
1410,False,True,-87,28
1411,False,True,-5,45
1412,False,True,239,92
1413,False,True,-162,15
1414,False,True,-53,35
1415,False,True,-129,23
1416,False,True,111,75
1417,False,True,222,113
1418,False,True,-159,16
1419,False,True,343,106
1420,False,True,-148,19
1421,False,True,248,118
1422,False,True,288,88
1423,False,True,70,73
1424,False,True,-164,14
1425,False,True,128,84
1426,False,True,-46,56
1427,False,True,223,116
1428,False,True,19,51
1429,False,True,36,63
1430,False,True,-15,46
1431,False,True,-94,27
1432,False,True,68,86
1433,False,True,-46,42
1434,False,True,-163,18
1435,False,True,-169,13
1436,False,True,177,121
1437,False,True,-131,22
1438,False,True,-172,13
1439,False,True,308,95
1440,False,True,406,167
1441,False,True,174,90
1442,False,True,-62,39
1443,False,True,-111,24
1444,True,False,821,101
1445,False,True,230,96
1446,False,True,-52,42
1447,False,True,-73,37
1448,False,True,271,91
1449,False,True,-33,40
1450,False,True,270,87
1451,False,True,234,96
1452,False,True,-177,12
1453,False,True,-166,15
1454,False,True,379,99
1455,False,True,244,126
1456,False,True,-88,34
1457,False,True,556,144
1458,False,True,-70,33
1459,False,True,-61,33
1460,False,True,259,93
1461,False,True,-48,41
1462,False,True,244,117
1463,False,True,-79,32
1464,False,True,-103,26
1465,False,True,21,53
1466,False,True,24,65
1467,False,True,229,121
1468,False,True,-127,22
1469,False,True,-84,28
1470,False,True,-29,44
1471,False,True,369,111
1472,False,True,240,88
1473,False,True,-93,28
1474,False,True,69,78
1475,False,True,-91,28
1476,False,True,144,83
1477,False,True,-132,18
1478,False,True,177,78
1479,False,True,-155,16
1480,False,True,250,93
1481,False,True,-157,18
1482,False,True,-87,29
1483,False,True,208,111
1484,False,True,-143,19
1485,False,True,160,79
1486,False,True,-160,17
1487,False,True,-105,27
1488,False,True,298,98
1489,False,True,331,106
1490,False,True,19,64
1491,True,False,986,153
1492,False,True,-64,31
1493,False,True,-11,48
1494,False,True,-97,25
1495,False,True,-153,14
1496,False,True,309,137
1497,False,True,375,119
1498,False,True,27,57
1499,False,True,-103,27
1500,False,True,-177,13
